timestamp,imu_linear_acc_x,imu_linear_acc_y,imu_linear_acc_z,imu_angular_vel_x,imu_angular_vel_y,imu_angular_vel_z,odom_pos_x,odom_pos_y,odom_pos_z,odom_vel_x,odom_vel_y,odom_vel_z,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
735.56,0.1634873259119484,-0.14756588141280305,9.760876486521427,-0.0008906859443074297,-0.001131908146076318,-4.000783018536083e-09,-3.9964254168970292,0.7759044776561032,-0.39964756448028377,-0.15255103959693567,0.14659071615687885,-0.004381344096382544,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.58,0.1522818454519829,-0.13814923470176838,9.796404405343624,-0.000857632855491008,-0.0010606680404742432,5.205071395122558e-11,-3.9996014575678784,0.7785656066963023,-0.3997399292565763,-0.14929076178480272,0.14364140013706894,-0.004780200905756127,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.6,0.1522818454519829,-0.13814923470176838,9.796404405343624,-0.000857632855491008,-0.0010606680404742432,5.205071395122558e-11,-4.0027107752039175,0.7811741001693951,-0.39983304185172663,-0.14614322370001873,0.14078687673660378,-0.004808767520045184,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.62,0.14219167371732544,-0.12960991829451254,9.832425645760697,-0.0008191834171409227,-0.0009908168385808632,2.1833073501548465e-09,-4.005755625827351,0.7837316107253015,-0.3999194981753035,-0.1431027469126813,0.13802271388896287,-0.00446761241935799,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.64,0.14219167371732544,-0.12960991829451254,9.832425645760697,-0.0008191834171409227,-0.0009908168385808632,2.1833073501548465e-09,-4.00873815444249,0.7862397156604918,-0.3999924927401475,-0.14016401462726302,0.1353447393430599,-0.003786648360691117,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.66,0.13751998842198782,-0.12563619588360314,9.847034862936168,-0.0007963381716947968,-0.0009542868283772748,2.7888823068806255e-09,-4.011660402273971,0.7886999214814215,-0.4000463497668149,-0.13732204590316682,0.13274902412502698,-0.002822347057360078,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.68,0.13307561040336324,-0.12184359484928886,9.857801831998499,-0.0007707468572503824,-0.0009161468540827842,3.177803076931078e-09,-4.014524313434278,0.7911136681345161,-0.40007695847971103,-0.13457217299244742,0.13023186815689114,-0.0016529469743916413,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.7,0.1248099420215635,-0.11475718647299687,9.864943458912144,-0.0007117703410822429,-0.0008350811894581065,3.487897964025439e-09,-4.0173317410701745,0.7934823329293405,-0.40008208092279485,-0.13191002096531274,0.12778978735490204,-0.00037207779305290124,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.72,0.12096161214616738,-0.11144269394322066,9.860804688833058,-0.0006791259440575038,-0.0007927719272426154,3.477083312735225e-09,-4.020084453032527,0.7958072341789582,-0.400061512827821,-0.1293314889425154,0.12541950164192434,0.0009185881793868301,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.74,0.11728647484233466,-0.10826796589931716,9.85184830472983,-0.0006451439730602519,-0.0007499965011638182,3.3905421821539357e-09,-4.022784137112299,0.7980896345812671,-0.4000170959030997,-0.12683273243717097,0.1231179234626337,0.002116765881723054,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.76,0.11377331814947163,-0.1052242978193049,9.83883763915435,-0.0006105347227368723,-0.0007074416619166068,3.248878839676781e-09,-4.025432405867921,0.8003307443521733,-0.39995256200414364,-0.12441014648661411,0.1208821465427957,0.003127963973442568,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.78,0.11041183221907647,-0.10230365895794581,9.822855258436594,-0.0005760545522120232,-0.0006658406105074776,3.069374924616228e-09,-4.0280308010745545,0.802531724126542,-0.39987321648717394,-0.12206034936183711,0.11870943473557596,0.003873525938254827,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.8,0.11041183221907647,-0.10230365895794581,9.822855258436594,-0.0005760545522120232,-0.0006658406105074776,3.069374924616228e-09,-4.030580797831718,0.8046936876483795,-0.3997854975158871,-0.11978016678792676,0.11659721092579314,0.00429683236870705,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.82,0.10410700460187267,-0.09680270061202309,9.787321445567793,-0.0005104237537945987,-0.0005883143350038808,2.6521523154766006e-09,-4.033083808359853,0.8068177042678613,-0.3996964499700955,-0.1175666167057923,0.11454304605645627,0.004367570562526062,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.84,0.10410700460187267,-0.09680270061202309,9.787321445567793,-0.0005104237537945987,-0.0005883143350038808,2.6521523154766006e-09,-4.035541185514266,0.8089048012618453,-0.3996131581384032,-0.11541689464650681,0.1125446483808314,0.004083794808284148,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.86,0.09830645898134827,-0.091714002244188,9.75639549949958,-0.0004533328425429852,-0.0005221248466637718,2.2253793658384253e-09,-4.0379542260427375,0.8109559659935301,-0.39954218336180725,-0.11332835979453346,0.11059985304850999,0.0034716781869939886,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.88,0.09557812260184707,-0.0893109242155859,9.745760009760973,-0.00042904749630828093,-0.0004941668324642887,2.025860071085786e-09,-4.040324173610895,0.8129721479257964,-0.3994890508847169,-0.1112985218034774,0.10870661211995034,0.0025830514744468874,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.9,0.09295656362698693,-0.08699597717933674,9.739509131556174,-0.000407854381634744,-0.0004697726810174483,1.8411262099155772e-09,-4.042652221617262,0.814954260501618,-0.39945782491083387,-0.10932502841287835,0.10686298508535834,0.0014909921581305456,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.92,0.0904365881522224,-0.08476518309896601,9.738094553041917,-0.00038973857576164636,-0.00044883557955711635,1.6733798165254761e-09,-4.044939515817857,0.8169031829038412,-0.39945080299980573,-0.1074056539048948,0.1050671299509488,0.00028385669933289013,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.94,0.08801346291025391,-0.0826149342762094,9.741622142765317,-0.00037453240305296466,-0.00043109521585954437,1.523562263869403e-09,-4.047187156777711,0.8188197617050688,-0.39946834915277424,-0.10553828844394253,0.10331729495343592,-0.0009416545255524564,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.96,0.08568283846506265,-0.08054192741875253,9.749789513582762,-0.00036193459443186496,-0.00041616141614564324,1.391603451642044e-09,-4.049396202163233,0.8207048124160429,-0.3995088688595461,-0.10372092834282302,0.10161181096278335,-0.002087595801144432,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
735.98,0.08344067384813704,-0.07854309764668767,9.761898282329454,-0.00035153667845265663,-0.00040354484317454856,1.2766528716205447e-09,-4.051567668897099,0.8225591209475063,-0.39956894587519254,-0.10195166731422797,0.09994908464295335,-0.0030628628979869035,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.0,0.08128316490091063,-0.07661555464510549,9.776939283269575,-0.0003428551632396959,-0.0003926930799054871,1.1772853562134668e-09,-4.0537025351897835,0.8243834449948364,-0.39964363278233,-0.10022868878729965,0.0983275924647862,-0.0037908825557685898,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.02,0.07920668015183906,-0.07475652464926841,9.793680182975871,-0.0003353674957117884,-0.0003830297917532068,1.0916808874074879e-09,-4.055801742455931,0.8261785153501581,-0.3997268623182367,-0.09855025935108018,0.09674587564347666,-0.004215650765729091,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.04,0.07720770739213469,-0.0729633014265001,9.810769423297357,-0.0003285493574226222,-0.0003739942311382251,1.0177822669176026e-09,-4.057866197124362,0.8279450371474248,-0.39981194353477056,-0.09691472332281616,0.09520253602476891,-0.004305974298262734,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.06,0.07528281352543696,-0.07123320896229036,9.826846791703023,-0.0003219106438511356,-0.0003650781917899083,9.534359822354087e-10,-4.059896772349133,0.8296836910450297,-0.39989210109509443,-0.09532049838530585,0.09369623288794111,-0.004057627292640515,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.08,0.0734286192988643,-0.06956357773268933,9.840651139098183,-0.0003150274657674476,-0.0003558576112567588,8.965202036038363e-10,-4.061894309627815,0.8313951343496265,-0.399961013739254,-0.09376607217006795,0.09222568057066985,-0.003493309334800249,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.1,0.07164178921866762,-0.06795173526641116,9.851116913635789,-0.00030756776460882896,-0.0003460164091915165,8.450604308146501e-10,-4.06385962033198,0.8330800020840958,-0.40001330940952645,-0.0922499996008562,0.0907896467623934,-0.0026604779978405655,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.12,0.0699190355215446,-0.06639501034267464,9.8574528868204,-0.0002993086618795005,-0.0003353608312254521,7.973293608203574e-10,-4.065793487154138,0.834738908001937,-0.4000449792399596,-0.09077090078171451,0.08938695127053356,-0.0016272915564463555,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.14,0.06825713376220878,-0.06489074886246168,9.859198349832734,-0.000290144422026995,-0.00032382347325503455,7.519246423249061e-10,-4.0676966654744655,0.8363724455498365,-0.4000536798976225,-0.08932745919047298,0.08801646504579225,-0.0004770260681055892,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.16,0.06665294656054378,-0.06343633834321076,9.856230388420576,-0.00028008480738542544,-0.00031145717012458294,7.078175668917277e-10,-4.06956988465058,0.8379811887799614,-0.4000389039227481,-0.08791841996650215,0.08667710926215696,0.000698525159423269,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.18,0.06510345130989788,-0.06202923712467708,9.848796695790465,-0.00026924457202138444,-0.0002984199627874886,6.64367693119548e-10,-4.071413849234761,0.8395656932145833,-0.4000020142838965,-0.08654258811753078,0.08536785428371613,0.0018058412352033963,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.2,0.06510345130989788,-0.06202923712467708,9.848796695790465,-0.00026924457202138444,-0.0002984199627874886,6.64367693119548e-10,-4.0732292401176435,0.8411264966611758,-0.3999461285151273,-0.08519882652933525,0.0840877184013049,0.002757194919707378,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.22,0.06215718958129657,-0.05934733399142267,9.823381088734081,-0.0002460934623628261,-0.00027135410397362037,5.786661049757495e-10,-4.075016715599062,0.8426641199774964,-0.3998758534604232,-0.08388605370500644,0.08283576626147862,0.003478122498624988,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.24,0.060755195906240504,-0.05806807107902852,9.80749854019812,-0.0002343507547012368,-0.00025794770686231327,5.367447915591908e-10,-4.076776912391803,0.8441790677903788,-0.39979690192524436,-0.08260324121004634,0.08161110696253424,0.003913328557346711,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.26,0.060755195906240504,-0.05806807107902852,9.80749854019812,-0.0002343507547012368,-0.00025794770686231327,5.367447915591908e-10,-4.078510446562617,0.8456718291708885,-0.3997156251263096,-0.08134941085444324,0.08041289184469194,0.004030896097462392,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.28,0.05808192814118232,-0.05562304427454373,9.775694994711722,-0.0002120652122486157,-0.00023297596882261722,4.568881219621526e-10,-4.080217914414987,0.8471428782686603,-0.3996385002610023,-0.0801236316690546,0.079240312031679,0.0038245304903262514,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.3,0.05808192814118232,-0.05562304427454373,9.775694994711722,-0.0002120652122486157,-0.00023297596882261722,4.568881219621526e-10,-4.081899893318218,0.8485926749084215,-0.39957161505389804,-0.0789250167469149,0.07809259579568255,0.0033137104789579654,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.32,0.0555699940810464,-0.053318328601156754,9.751993608806306,-0.00019313406630291574,-0.0002121551436211776,3.8567551115241243e-10,-4.083556942487371,0.8500216651517536,-0.39952019010281287,-0.07775272001988962,0.07696900582012609,0.002541798003308353,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.34,0.05437041541194613,-0.05221512927406237,9.745584166032625,-0.00018537446726217698,-0.00020369256855638445,3.5433406932920335e-10,-4.085189603718421,0.8514302818271211,-0.39948817565097067,-0.07660593304025136,0.07586883643200117,0.001572316660673942,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.36,0.05437041541194613,-0.05221512927406237,9.745584166032625,-0.00018537446726217698,-0.00020369256855638445,3.5433406932920335e-10,-4.086798402082776,0.852818945031121,-0.39947795268033964,-0.0754838818307525,0.07479141087095403,0.0004837354003170165,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.38,0.05207731578795332,-0.05010150817770254,9.7459807102253,-0.0001735271852385084,-0.00019075763101066178,3.0122976134377886e-10,-4.0883838465849935,0.8541880626036938,-0.39949015879260313,-0.07438582386917125,0.07373607866120216,-0.000636771098593879,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.4,0.05098150733532855,-0.04908923841842954,9.752726361561242,-0.00016931717152754845,-0.00018609104564540628,2.7950183226917707e-10,-4.089946430786114,0.8555380305789769,-0.3995236437310449,-0.07331104527128698,0.07270221314969996,-0.0016998046891797344,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.42,0.05098150733532855,-0.04908923841842954,9.752726361561242,-0.00016931717152754845,-0.00018609104564540628,2.7950183226917707e-10,-4.0914866333984445,0.8568692336163609,-0.39957556796762295,-0.07225885823711702,0.0716892092748252,-0.0026208971951182866,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.44,0.04991815787522706,-0.04810557291571353,9.763188969760442,-0.0001660573519201583,-0.00018238753203519834,2.608180730710102e-10,-4.093004918856669,0.858182045415563,-0.3996416448131852,-0.07122859883450176,0.07069648163655065,-0.003327686698701584,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.46,0.0478850454348022,-0.046221059016575576,9.791552590699158,-0.0001615236488682103,-0.00017689674078631283,2.3149561904662224e-10,-4.094501737866213,0.8594768291163295,-0.39971649748583127,-0.07021962518424459,0.069723462933567,-0.0037656655245174573,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.48,0.0478850454348022,-0.046221059016575576,9.791552590699158,-0.0001615236488682103,-0.00017689674078631283,2.3149561904662224e-10,-4.095977527930563,0.860753937683997,-0.3997940995130165,-0.0692313160842328,0.06876960280512243,-0.0039023469454376675,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.5,0.045970499293976064,-0.04444201121938169,9.82202518937922,-0.00015799757823850577,-0.00017221066043139095,2.1043685296720654e-10,-4.097432713858781,0.8620137142818799,-0.39986826140692644,-0.06826307007186336,0.067834367085393,-0.0037295788089720906,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.52,0.04505529399053258,-0.043590087804412335,9.835025349543079,-0.00015602257422835217,-0.0001695684674775158,2.0195140269548894e-10,-4.098867708254138,0.8632564926311064,-0.3999331237945461,-0.06731430489508339,0.0669172374430289,-0.0032638661842898506,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.54,0.04416679321183415,-0.04276211151078958,9.845136929320716,-0.0001536541782333855,-0.00016648447485137358,1.9426294528918234e-10,-4.100282911984297,0.8644825973582234,-0.39998361783858627,-0.0663844573177616,0.06601771134359975,-0.0025447357760973567,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.56,0.04416679321183415,-0.04276211151078958,9.845136929320716,-0.0001536541782333855,-0.00016648447485137358,1.9426294528918234e-10,-4.101678714633271,0.8656923443306281,-0.40001585750247776,-0.06547298316672709,0.06513530224537135,-0.001631327969869557,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.58,0.04330395035706675,-0.041957189069196064,9.851591069206158,-0.00015076610207102935,-0.0001628476763859223,1.8698962406666903e-10,-4.103055494935048,0.8668860409796549,-0.4000274344237483,-0.06457935750577262,0.06426953992194903,-0.0005975270776424086,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.6,0.041650951608196124,-0.04041277724621644,9.851940562241303,-0.00014322503413778087,-0.00015379057449437213,1.7248942528146476e-10,-4.104413621188695,0.8680639866110299,-0.4000175946686675,-0.06370307482727168,0.06341997080341194,0.0004739447726889444,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.62,0.04085864814298628,-0.03967139078817256,9.845837761157718,-0.00013861908919894593,-0.00014846125670099468,1.6487373558560217e-10,-4.105753451655511,0.8692264727029866,-0.3999872912132673,-0.06284364916516828,0.06258615823989108,0.0014977414798734985,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.64,0.040087743336928466,-0.03894930020585779,9.836129290769524,-0.0001335766666129055,-0.00014274607651962033,1.5690738650243437e-10,-4.107075334936738,0.8703737831906081,-0.39993910229365404,-0.06200061405873074,0.061767682615088214,0.002392599641693015,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.66,0.03933724065304371,-0.0382456069866585,9.823626509541391,-0.00012823985627748212,-0.00013680374756474268,1.4861741379927456e-10,-4.108379610329973,0.8715061947346019,-0.3998770114465594,-0.06117352231677965,0.060964141257349315,0.003088254147210254,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.68,0.0386062053472361,-0.03755946522255798,9.809356032528756,-0.00012277616518710217,-0.00013081359712812204,1.4009975647055332e-10,-4.109666608165735,0.8726239769754889,-0.3998060753571654,-0.06036194555882105,0.060175148121408825,0.0035310478792148735,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.7,0.03789377720730766,-0.03689009572096269,9.794472995558282,-0.00011736362917758442,-0.00012495993795145135,1.3149879326341787e-10,-4.110936650125117,0.873727392773742,-0.39973200934579206,-0.05956547353705982,0.0594003332431043,0.0036880497973365797,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.72,0.037199179078280235,-0.03623679599471351,9.780166095239831,-0.00011217605568189337,-0.00011941710107027923,1.2298491389366506e-10,-4.112190049539551,0.8748166984365267,-0.39966072539571135,-0.05878371326389174,0.05863934199085239,0.0035494278698030165,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
736.74,0.037199179078280235,-0.03623679599471351,9.780166095239831,-0.00011217605568189337,-0.00011941710107027923,1.2298491389366506e-10,-4.113427111673954,0.8758921439318731,-0.3995978605789415,-0.05801628798010568,0.0578918341489875,0.003128929128783333,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
