timestamp,imu_linear_acc_x,imu_linear_acc_y,imu_linear_acc_z,imu_angular_vel_x,imu_angular_vel_y,imu_angular_vel_z,odom_pos_x,odom_pos_y,odom_pos_z,odom_vel_x,odom_vel_y,odom_vel_z,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
161.2,0.04731907230235388,-0.23586125026278093,9.795777412625641,-0.004115513973019569,0.0012397665235821004,0.00011300323829600026,8.876465907580453,1.0529297750808568,-0.3996218097569069,0.5160778434555497,-0.7945598310199167,-0.018461148929921935,1562.0,1338.0,1662.0,1438.0,1500.0,1500.0,1500.0,1500.0
161.22,0.05047352540617145,-0.22833301195333316,9.795900159525987,-0.0034394965255946314,0.0010561995183367332,0.00011294145262267089,8.886827211562203,1.037045048119157,-0.3996217454604674,0.5153927832398174,-0.795756729827011,-0.018558890329057463,1562.0,1338.0,1662.0,1438.0,1500.0,1500.0,1500.0,1500.0
161.24,0.053330328788581974,-0.22178955433117278,9.796120647756732,-0.0028372415490543986,0.0008980449895815944,0.00011289493860451515,8.897176253267732,1.0211395858285242,-0.3996222737233649,0.514774574030177,-0.796790741653848,-0.018645089585781045,1562.0,1338.0,1662.0,1438.0,1500.0,1500.0,1500.0,1500.0
161.26,0.0559169230253899,-0.21610123157965852,9.796429098407101,-0.002311830903502512,0.0007641854028474606,0.00011285976149935569,8.907514230099688,1.00521621766504,-0.39962333865409494,0.5142166689907273,-0.797683756597473,-0.01871872909014271,1562.0,1338.0,1662.0,1438.0,1500.0,1500.0,1500.0,1500.0
161.28,0.0559169230253899,-0.21610123157965852,9.796429098407101,-0.002311830903502512,0.0007641854028474606,0.00011285976149935569,8.917842222095913,0.9892773922204324,-0.39962484535305187,0.5137131614281769,-0.7984548064157405,-0.01877906528250268,1562.0,1338.0,1662.0,1438.0,1500.0,1500.0,1500.0,1500.0
161.3,0.05825793706270793,-0.2111562531329336,9.796808110195458,-0.0018620831724382428,0.0006525408917588474,0.0001128330159523634,8.928161203391236,0.9733252272398784,-0.39962666764463656,0.513258722136718,-0.7991204169970303,-0.018825718450172706,1562.0,1338.0,1662.0,1438.0,1500.0,1500.0,1500.0,1500.0
161.32,0.062290225829552126,-0.20312271217776026,9.797679448667928,-0.0011711008924543316,0.0004851917706426453,0.00011279683852829627,8.938472052591536,0.9573615533679489,-0.3996286581248997,0.5128485428223055,-0.7996949207179223,-0.01885874863392053,1562.0,1338.0,1662.0,1438.0,1500.0,1500.0,1500.0,1500.0
161.34,0.062290225829552126,-0.20312271217776026,9.797679448667928,-0.0011711008924543316,0.0004851917706426453,0.00011279683852829627,8.948775562159732,0.9413879523457325,-0.3996306597328591,0.5124782850670736,-0.8001907330436341,-0.01887870574133367,1562.0,1338.0,1662.0,1438.0,1500.0,1500.0,1500.0,1500.0
161.36,0.06558246381042836,-0.19705989187670148,9.798509980727227,-0.0007133303709438924,0.00037368935221134973,0.0001127752352684984,8.959072446903619,0.9254057903079773,-0.39963251793248017,0.5121440343588335,-0.8006185972549489,-0.018886645213640068,1562.0,1338.0,1662.0,1438.0,1500.0,1500.0,1500.0,1500.0
161.38,0.06699255513939781,-0.1946141419418968,9.798839883164971,-0.0005534417689482282,0.0003324355574582408,0.00011276786642328313,8.969363351647237,0.9094162467622636,-0.3996340925480597,0.5118422587540563,-0.8009878007405307,-0.018884104499982853,1562.0,1338.0,1662.0,1438.0,1500.0,1500.0,1500.0,1500.0
161.4,0.06826475014118585,-0.1924925855085732,9.799082878280458,-0.00043007455698973495,0.00029799311158314906,0.00011276209555157214,8.979648858159901,0.8934203397719543,-0.39963526833043456,0.511569771752572,-0.8013063658863869,-0.018873039762446052,1562.0,1338.0,1662.0,1438.0,1500.0,1500.0,1500.0,1500.0
161.42,0.06943301355912627,-0.2941855798711673,9.799212293210704,-0.0008940752690195559,0.00026961243757237066,0.00011275847324393127,8.989929513581208,0.877412492903643,-0.39963584587978657,0.511323771547459,-0.8019040037614111,-0.018856380520021924,1562.0,1338.0,1662.0,1438.0,1500.0,1500.0,1500.0,1500.0
161.44,0.0704646525139702,-0.2787766346467251,9.79914012626128,-0.0017299307499272886,0.00024318614345507754,0.00011275642146631164,9.000205893833932,0.861363571615103,-0.3996352470814959,0.5111018941325062,-0.8039585426998134,-0.018846223992045892,1566.0,1334.0,1666.0,1434.0,1500.0,1500.0,1500.0,1500.0
161.46,0.0704646525139702,-0.2787766346467251,9.79914012626128,-0.0017299307499272886,0.00024318614345507754,0.00011275642146631164,9.010478423325909,0.8452752500499818,-0.39963353251677475,0.5109014739042699,-0.8059290994011559,-0.01885100188217984,1566.0,1334.0,1666.0,1434.0,1500.0,1500.0,1500.0,1500.0
161.48,0.0722323680441458,-0.25436473655048686,9.79843664090128,-0.002716479906196714,0.00019696017842226382,0.00011275432308477868,9.020747472160807,0.8291528869195998,-0.3996309066483248,0.5107203580583806,-0.807631419953888,-0.018871000581932716,1566.0,1334.0,1666.0,1434.0,1500.0,1500.0,1500.0,1500.0
161.5,0.0722323680441458,-0.25436473655048686,9.79843664090128,-0.002716479906196714,0.00019696017842226382,0.00011275432308477868,9.03101337523137,0.8130011196225454,-0.39962762390306605,0.510556646690001,-0.8091015905258645,-0.018905955225351167,1566.0,1334.0,1666.0,1434.0,1500.0,1500.0,1500.0,1500.0
161.52,0.0736715841227337,-0.23652971564485037,9.797267457030989,-0.002968052965055935,0.00015600654985677788,0.00011275359224546927,9.041276435680603,0.7968239609969816,-0.3996239725203292,0.5104086354078285,-0.8103708639562243,-0.018955163922921854,1566.0,1334.0,1666.0,1434.0,1500.0,1500.0,1500.0,1500.0
161.54,0.07428919654965979,-0.2294902733488054,9.796640622422405,-0.002900374168028381,0.00013730175508009425,0.0001127533955664195,9.051536927999818,0.7806248829648567,-0.39962025519161076,0.5102747964289567,-0.811466317199935,-0.019017403816695398,1566.0,1334.0,1666.0,1434.0,1500.0,1500.0,1500.0,1500.0
161.56,0.07484835710296427,-0.22345636410532702,9.796060101592259,-0.0027461184131585157,0.00012002756559113855,0.00011275319818440401,9.061795100797626,0.7644068888670094,-0.3996167681062778,0.5101537609815229,-0.8124114186398079,-0.019090867766180304,1566.0,1334.0,1666.0,1434.0,1500.0,1500.0,1500.0,1500.0
161.58,0.07535518299001065,-0.21827775494896914,9.795576771442082,-0.00253289305335499,0.00010445714426264788,0.00011275295126702382,9.072051179272592,0.7481725760620422,-0.399613780151226,0.5100443028586039,-0.8132265159092334,-0.019173148011734108,1566.0,1334.0,1666.0,1434.0,1500.0,1500.0,1500.0,1500.0
161.6,0.0758150144705059,-0.21382728298003423,9.795232783030023,-0.0022840047500868195,9.085399480335199e-05,0.00011275262893722642,9.082305367420815,0.7319241901478498,-0.3996115139919832,0.5099453230293094,-0.8139292545304297,-0.019261281670062944,1566.0,1334.0,1666.0,1434.0,1500.0,1500.0,1500.0,1500.0
161.62,0.07623247551893017,-0.2099974081246886,9.795058371388583,-0.002018317457135484,7.9421223074599e-05,0.00011275222342880048,9.0925578500084,0.7156636719699913,-0.3996101305951562,0.509855835281206,-0.8145349369689517,-0.019351861869770823,1566.0,1334.0,1666.0,1434.0,1500.0,1500.0,1500.0,1500.0
161.64,0.07661154524610789,-0.2066971753987941,9.795069631307424,-0.0017504658273680756,7.026499347794157e-05,0.0001127517404220592,9.10280879433707,0.6993926984089542,-0.3996097184554647,0.5097749529072045,-0.8150568308072941,-0.019441208547393653,1566.0,1334.0,1666.0,1434.0,1500.0,1500.0,1500.0,1500.0
161.66,0.07661154524610789,-0.2066971753987941,9.795069631307424,-0.0017504658273680756,7.026499347794157e-05,0.0001127517404220592,9.11305835182957,0.6831127177894336,-0.3996102883925829,0.5097018764962431,-0.8155064337619582,-0.019525585010985995,1566.0,1334.0,1666.0,1434.0,1500.0,1500.0,1500.0,1500.0
161.68,0.07726769010861742,-0.20138937856419883,9.795637589289854,-0.0012483618797884469,5.8605655857921506e-05,0.0001127506060765981,9.123306659459276,0.6668249806281208,-0.39961177431876566,0.5096358828899653,-0.815893702278669,-0.01960144075269872,1566.0,1334.0,1666.0,1434.0,1500.0,1500.0,1500.0,1500.0
161.7,0.07755024740232207,-0.1992611263283778,9.796152152445504,-0.0010265949355915446,5.570514480098188e-05,0.00011274999632320391,9.133553841046137,0.6505305663302771,-0.3996140398874557,0.5095763153793321,-0.8162272494851838,-0.019665657868545388,1566.0,1334.0,1666.0,1434.0,1500.0,1500.0,1500.0,1500.0
161.72,0.07755024740232207,-0.1992611263283778,9.796152152445504,-0.0010265949355915446,5.570514480098188e-05,0.00011274999632320391,9.143770745279562,0.6342303014503478,-0.39961712854266257,0.5080595022784545,-0.8165147936236098,-0.019712312702303336,1571.0,1339.0,1661.0,1429.0,1500.0,1500.0,1500.0,1500.0
161.74,-0.04769071567960556,-0.197443457487722,9.796798305677198,-0.0008298524970185596,0.0014615015662189207,0.00011010926853750584,9.15393705465381,0.6179249160170378,-0.3996209565883042,0.5055274990454396,-0.8167626782138541,-0.019731002873983546,1571.0,1339.0,1661.0,1429.0,1500.0,1500.0,1500.0,1500.0
161.76,-0.025775896406924015,-0.1944556371232629,9.798376731351977,-0.0005075198591479571,0.0029757446049932562,0.00010654752131446863,9.16405751985007,0.6016151200189258,-0.39962519075708197,0.5032336673287785,-0.8169761905460333,-0.01972252240181731,1571.0,1339.0,1661.0,1429.0,1500.0,1500.0,1500.0,1500.0
161.78,-0.01660141799847628,-0.08357726567170586,9.799186895217952,-0.0002612245924861128,0.0032535709597098623,0.000105368069043375,9.174136435279529,0.5853019649692541,-0.3996294885956409,0.5011551023719314,-0.8171381902752033,-0.01969002333123985,1571.0,1339.0,1661.0,1429.0,1500.0,1500.0,1500.0,1500.0
161.8,-0.008344411621459671,-0.09744300087827369,9.799991439807014,0.0008543126952499135,0.003314366428517902,0.00010446757473190577,9.184177598685569,0.569012245938473,-0.39963400050064424,0.49927102588173133,-0.815961308156384,-0.019631829005832022,1571.0,1339.0,1661.0,1429.0,1500.0,1500.0,1500.0,1500.0
161.82,-0.10538179757862817,-0.21115648304613976,9.800759586924293,0.0010284618256099433,0.0039446725393517575,0.0001024488542488193,9.194175467994306,0.5527480467042288,-0.3996384893523631,0.4971103647453788,-0.8146799232771853,-0.01954164887166323,1567.0,1343.0,1657.0,1433.0,1500.0,1500.0,1500.0,1500.0
161.84,-0.10538179757862817,-0.21115648304613976,9.800759586924293,0.0010284618256099433,0.0039446725393517575,0.0001024488542488193,9.204103679390402,0.5364759968095199,-0.39964223649262626,0.49362644655384474,-0.8150631690920196,-0.019428563186125077,1575.0,1343.0,1657.0,1425.0,1500.0,1500.0,1500.0,1500.0
161.86,-0.08937514711226496,-0.20737184742105308,9.801371947415712,0.0007239527177035457,0.004634659333624757,0.00010012835926647634,9.2139542017504,0.5201947991606067,-0.39964504181211624,0.48974116073345353,-0.815509983696427,-0.019301554344194956,1575.0,1343.0,1657.0,1425.0,1500.0,1500.0,1500.0,1500.0
161.88,-0.15679971992825983,-0.2014300246000572,9.802003069012354,0.00020194637366429048,0.006627994610610754,9.370875995171231e-05,9.223705398897472,0.5039056054190718,-0.3996469328394099,0.4847747322688737,-0.8158955242859987,-0.01916134460863589,1579.0,1347.0,1653.0,1421.0,1500.0,1500.0,1500.0,1500.0
161.9,-0.13728148055610534,-0.1991014479316526,9.80201290872503,2.6120209450671407e-06,0.006966104015279146,9.133041570347819e-05,9.23336508622562,0.4876095016426615,-0.3996477836433166,0.4801996253537455,-0.8162280221980899,-0.019013963307456312,1579.0,1347.0,1653.0,1421.0,1500.0,1500.0,1500.0,1500.0
161.92,-0.11977328019371941,-0.197123538216564,9.801812308969636,-0.00015364426859831477,0.006918948581794887,8.950913824365078e-05,9.242941529409777,0.4713074283618967,-0.3996475463654921,0.4760380881084648,-0.816514779794257,-0.018867856342328446,1579.0,1347.0,1653.0,1421.0,1500.0,1500.0,1500.0,1500.0
161.94,-0.10400326417641724,-0.19544314222547315,9.801414636545019,-0.00026950580388210294,0.0066051443030480435,8.811351340803522e-05,9.252442208068109,0.45500019704981204,-0.39964626173412815,0.4722506142454247,-0.8167620626542783,-0.01873003399925459,1579.0,1347.0,1653.0,1421.0,1500.0,1500.0,1500.0,1500.0
161.96,-0.1954553773258208,-0.19403635781449338,9.80085020105616,-0.00035025921163884133,0.006735421818570093,8.591698154634563e-05,9.261867402721867,0.4386884849321053,-0.39964409869659934,0.4684771101135953,-0.8169753083936973,-0.018605659268534795,1579.0,1347.0,1653.0,1421.0,1500.0,1500.0,1500.0,1500.0
161.98,-0.17364043867589332,-0.19282014987384333,9.800192764666228,-0.0003996450977240195,0.007076636707667425,8.324967133732014e-05,9.271192301264984,0.42237278571038694,-0.3996414632303053,0.46346305418890366,-0.817159380744225,-0.018493141531450874,1583.0,1351.0,1649.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.0,-0.15403556292260964,-0.19178642628686415,9.799493863046115,-0.0004238020915497365,0.007044814350106762,8.120847380339647e-05,9.2804216265083,0.40605361906205056,-0.399638586102082,0.45868526976956076,-0.817317970252884,-0.018392693522738347,1583.0,1351.0,1649.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.02,-0.13634617800900145,-0.19090740794299335,9.798801814788654,-0.0004278774168108435,0.006751988905398948,7.96457745716119e-05,9.289563701692183,0.38973144825920614,-0.39963568783950376,0.4543236336814444,-0.8174545104256822,-0.018307828936423874,1583.0,1351.0,1649.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.04,-0.13634617800900145,-0.19090740794299335,9.798801814788654,-0.0004278774168108435,0.006751988905398948,7.96457745716119e-05,9.298610562029406,0.373421881331056,-0.3996333786326004,0.4495661729458633,-0.8168089336070924,-0.018236634811494228,1583.0,1351.0,1649.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.06,-0.3102915254903669,0.0057807148214651105,9.797846464365604,0.0014120841278039496,0.007603533507915901,7.386988725103408e-05,9.30754354775932,0.35714894895964533,-0.39963244946606025,0.443879741431559,-0.8149585014098134,-0.01816106971942579,1583.0,1359.0,1641.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.08,-0.28093568501841154,-0.01980365663494868,9.7978220651242,0.0030356686954522757,0.008568393819456227,6.98312086529438e-05,9.31634494962588,0.3409342267252028,-0.39963353452630473,0.4373115754668584,-0.8120263601407796,-0.01806962355073106,1583.0,1359.0,1641.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.1,-0.28093568501841154,-0.01980365663494868,9.7978220651242,0.0030356686954522757,0.008568393819456227,6.98312086529438e-05,9.325010780132947,0.324784008621127,-0.39963675513181895,0.4305454073307162,-0.8087792868895095,-0.017948618103913985,1583.0,1367.0,1633.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.12,-0.23082594776360296,-0.05988203897895837,9.798842630902696,0.0049053110138173334,0.008819236927048908,6.442412078385367e-05,9.333552200791518,0.3086894890606825,-0.39964170785810654,0.42433607747278934,-0.8059749616690887,-0.017801226195896015,1583.0,1367.0,1633.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.14,-0.20931923793111554,-0.07551999880005718,9.799747200312705,0.0052693664301397755,0.008411071007379402,6.263955901677525e-05,9.34197934604752,0.2926430886336344,-0.39964790026556063,0.41863228976391625,-0.8035518529774018,-0.017631819916017213,1583.0,1367.0,1633.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.16,-0.18977243524042242,-0.08884566153645956,9.800789906444836,0.0053451549044591495,0.007807923131753825,6.127101573583411e-05,9.350301434375647,0.2766382740103015,-0.3996547799647226,0.41338831770134926,-0.8014574459843674,-0.01744396238053141,1583.0,1367.0,1633.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.18,-0.17194821042531813,-0.10022890524357535,9.801864681975578,0.005200772738295879,0.007098674301822949,6.0216275769280106e-05,9.358526864062393,0.26066940710690734,-0.399661769957457,0.4085632325267383,-0.7996467741417495,-0.01724098697254048,1583.0,1367.0,1633.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.2,-0.15565001901153158,-0.1099772147494298,9.80286542746153,0.0048981018121650975,0.006349794066212737,5.939923774274679e-05,9.366663296531987,0.24473161810387115,-0.39966830729955355,0.4041202746297777,-0.7980812219221239,-0.017026475645626298,1583.0,1367.0,1633.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.22,-0.14071377211319405,-0.11834607699727241,9.803694422508958,0.004490628307965963,0.0056086397673115445,5.876334335619059e-05,9.37471772939758,0.22882069800316837,-0.39967388179878777,0.40002633519878594,-0.7967275449133167,-0.0168045806293613,1583.0,1367.0,1633.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.24,-0.12700111740202236,-0.12554786529815698,9.804269984237553,0.004022615819385328,0.004906897619129766,5.826646076225499e-05,9.382696560923224,0.21293300728284034,-0.3996780714551464,0.3962515234668947,-0.7955570641401913,-0.016580164446465512,1583.0,1367.0,1633.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.26,-0.11439408220320359,-0.13175935871926664,9.80453275125082,0.0035292089622537626,0.004263867796794104,5.787701874586204e-05,9.39060564721398,0.19706539789806687,-0.3996805716412749,0.3927688011446843,-0.7945450001427695,-0.016358758460278476,1583.0,1367.0,1633.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.28,-0.10279085312967379,-0.13712804324389943,9.804450104744822,0.0030371306511401126,0.0036894249526522715,5.757115701293052e-05,9.398450353177305,0.1812151464242551,-0.3996812155680197,0.38955367022955906,-0.7936699193197329,-0.016146360258339595,1583.0,1367.0,1633.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.3,-0.10279085312967379,-0.13712804324389943,9.804450104744822,0.0030371306511401126,0.0036894249526522715,5.757115701293052e-05,9.406235598093428,0.16537989656765675,-0.3996799843244808,0.3865839037400784,-0.7929132706294539,-0.015949105080595296,1583.0,1367.0,1633.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.32,-0.08225040677018293,-0.1458108940740368,9.803262867743637,0.002128086590566766,0.002753563326776414,5.7141498967133576e-05,9.413965896477139,0.14955760960704634,-0.39967700565599706,0.3838393113847408,-0.7922589951838835,-0.015772856291589803,1583.0,1367.0,1633.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.34,-0.08225040677018293,-0.1458108940740368,9.803262867743637,0.002128086590566766,0.002753563326776414,5.7141498967133576e-05,9.421645394795254,0.1337465215952545,-0.39967254157255333,0.3813015339870863,-0.7916931948048208,-0.015622764722701443,1583.0,1367.0,1633.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.36,-0.19680245157123036,-0.2545382309342541,9.80099586099286,0.0007229112402761244,0.002976986273179467,5.5209093913439064e-05,9.429266571494816,0.1179360690599008,-0.3996668581689522,0.3783857494021191,-0.7916538475934247,-0.01550320581482197,1583.0,1367.0,1633.0,1417.0,1500.0,1500.0,1500.0,1500.0
162.38,-0.1799757609529212,-0.24376236973503018,9.799581059595745,-0.00045631961530480635,0.0038022861951040386,5.287010571279233e-05,9.436795299518884,0.1020961710493288,-0.3996600813929037,0.37375873932138737,-0.7931122277924028,-0.015420771687092502,1592.0,1368.0,1632.0,1408.0,1500.0,1500.0,1500.0,1500.0
